hotel_id,price,stock
307,115,61
9,91,78
166,116,77
706,119,58
103,200,107
211,164,80
745,115,35
346,183,109
22,173,70
902,183,125
567,79,29
493,167,72
603,260,146
918,272,148
193,154,70
230,111,60
352,110,71
806,273,151
12,84,30
45,160,77
821,115,64
460,92,32
588,185,84
366,85,63
529,253,160
628,167,82
303,184,121
311,114,39
146,184,106
158,155,81
441,193,105
657,178,120
685,272,147
581,162,35
880,123,60
224,151,74
517,117,74
515,273,154
969,84,39
585,83,35
630,159,89
375,112,62
442,178,120
778,118,63
680,160,33
625,193,106
465,249,171
658,168,78
660,170,70
214,189,107
369,81,32
916,115,61
253,272,144
627,115,61
269,165,82
892,191,108
417,155,89
450,182,116
157,269,142
743,157,72
430,175,125
783,95,30
475,107,68
52,165,74
510,285,154
77,270,152
271,85,31
779,190,112
373,115,65
587,168,75
967,81,84
256,85,33
921,84,72
326,260,156
317,177,113
925,108,63
570,109,64
218,202,104
594,257,187
604,118,60
264,81,31
105,158,74
410,116,58
10,168,77
752,258,160
891,115,31
777,156,88
172,130,56
917,283,159
85,109,68
557,122,66
715,158,76
724,258,146
835,114,74
34,81,32
933,167,80
140,112,62
16,175,71
591,259,162
163,185,110
111,116,59
387,253,162
117,83,31
86,116,118
505,110,66
960,273,146
809,259,150
760,180,115
807,270,153
548,253,182
878,110,92
971,155,78
945,156,93
234,151,82
101,278,152
429,253,162
925,108,58
352,110,69
657,178,113
101,278,139
809,270,141
82,116,59
218,202,97
475,107,64
375,112,58
676,76,29
311,114,38
752,258,149
465,249,160
945,156,89
303,184,115
587,168,69
77,270,143
223,157,72
410,122,54
9,91,72
604,118,55
455,153,74
326,260,145
256,85,31
918,283,139
971,155,72
234,151,76
45,160,70
429,253,152
591,259,153
253,272,137
724,269,135
778,118,58
111,122,56
163,185,103
366,85,59
52,165,70
196,117,28
969,84,37
441,193,97
430,175,119
88,124,52
193,154,66
166,116,73
505,112,61
16,175,66
917,283,150
373,115,61
660,170,65
627,115,56
140,118,59
821,115,60
625,193,99
271,86,29
86,116,110
103,200,102
594,257,180
588,185,77
515,273,144
529,253,151
715,158,72
779,198,105
891,115,30
762,165,70
921,84,66
628,167,79
212,197,96
510,285,146
916,119,56
85,109,63
460,92,30
585,83,34
777,156,82
224,151,68
264,81,29
10,168,71
570,109,58
442,178,113
658,168,72
317,177,106
22,173,64
783,95,28
603,260,133
158,155,76
450,182,107
680,160,31
493,167,68
117,83,29
557,122,60
269,165,76
211,164,76
157,269,133
172,130,52
346,183,103
880,123,56
760,180,107
630,159,85
835,114,71
933,167,76
12,85,28
146,184,99
105,165,68
307,115,58
902,183,119
745,115,33
967,81,80
706,119,53
750,116,29
230,111,56
387,253,150
960,285,137
806,273,140
567,84,27
581,162,34
892,191,101
214,189,99
685,272,137
369,81,30
548,253,171
34,81,30
878,110,88
807,270,142
417,155,84
517,117,70
743,164,67
271,86,27
892,191,92
224,158,64
157,269,124
441,193,90
567,84,25
925,108,54
375,112,54
627,117,52
22,173,60
752,258,137
117,83,27
311,114,37
660,170,60
450,190,101
230,111,52
706,119,49
750,116,26
529,253,142
510,285,139
630,159,80
685,272,126
346,183,97
369,81,27
410,122,50
809,270,133
307,115,54
657,178,106
658,175,68
212,197,85
493,167,65
196,117,25
585,83,32
806,273,129
891,115,28
475,107,60
821,115,56
214,189,92
85,109,58
166,116,70
366,85,56
101,278,126
715,158,66
10,168,66
373,115,56
779,198,98
158,155,72
960,285,127
505,112,56
482,85,27
916,119,53
52,165,66
517,117,66
807,270,130
77,270,136
971,155,67
507,115,45
581,162,33
387,253,138
256,85,29
762,165,64
969,84,36
745,115,32
82,116,54
557,124,56
417,155,78
211,164,72
587,168,64
111,122,52
218,202,92
442,178,106
945,156,85
465,249,150
933,167,71
743,164,62
604,118,51
918,283,132
455,153,70
193,154,62
303,184,108
172,130,48
588,193,72
570,111,54
867,154,56
679,167,67
163,185,96
724,269,123
326,260,135
917,283,141
16,175,62
234,151,70
548,253,159
283,107,56
680,160,30
83,160,64
146,184,92
878,110,83
788,116,65
783,95,25
140,118,55
86,116,101
223,157,65
460,92,28
760,180,99
105,165,63
264,81,27
88,130,48
269,165,72
34,81,29
625,193,91
902,183,113
835,114,69
674,133,53
777,156,76
880,123,52
676,76,27
603,272,123
352,110,67
591,259,143
628,167,76
515,273,134
594,257,173
45,167,66
967,81,76
253,272,129
103,200,96
317,177,99
778,118,54
12,85,26
9,94,68
430,175,114
429,253,141
921,84,60
460,92,26
256,85,27
493,167,62
442,178,99
588,193,66
674,133,50
510,285,132
809,270,126
441,193,81
88,130,44
945,156,80
105,165,58
715,158,60
417,155,72
140,118,50
16,175,57
867,154,53
594,257,166
788,118,60
604,118,47
77,270,129
52,165,62
627,117,48
891,115,26
482,89,25
269,165,68
529,253,133
346,183,90
45,167,62
158,155,68
933,167,66
146,184,85
103,200,90
450,190,96
211,164,68
658,175,64
630,159,76
880,123,48
9,94,64
585,83,31
657,178,99
22,173,54
969,84,34
925,108,50
375,112,49
303,184,101
960,285,117
821,115,52
916,119,50
676,76,25
430,175,110
918,283,125
352,110,65
548,253,148
680,160,28
783,99,23
223,164,60
326,260,127
214,189,84
234,151,62
760,180,92
745,115,31
706,119,44
429,253,128
224,158,62
724,269,111
685,272,113
515,273,123
752,258,124
517,117,62
317,177,91
971,155,61
218,202,87
917,283,133
778,120,49
193,154,58
967,81,70
567,84,23
902,183,106
507,119,42
271,86,25
591,259,133
157,269,115
311,114,36
196,121,23
163,185,88
835,114,66
762,165,60
603,272,114
779,198,92
410,122,46
366,85,52
86,118,93
253,272,121
557,124,50
660,170,56
587,168,59
172,130,45
465,249,141
212,205,78
307,115,50
777,156,72
85,109,53
892,191,83
369,84,25
628,167,72
10,168,61
117,83,26
475,107,56
166,116,66
101,290,118
264,82,24
807,282,119
82,118,50
34,81,27
625,193,82
743,164,56
878,110,78
373,115,51
111,122,47
679,167,62
505,112,52
455,153,66
581,162,31
921,84,54
12,85,25
750,116,24
83,160,58
387,253,127
570,111,51
230,111,47
806,273,118
283,107,53
230,111,43
16,175,52
916,119,46
441,193,74
88,135,41
218,202,80
548,253,137
253,272,113
715,158,56
917,283,125
921,87,51
902,183,100
52,165,57
410,122,42
12,85,23
745,115,29
510,285,125
630,159,71
117,83,24
777,156,66
750,116,22
971,155,56
581,162,30
373,119,47
83,167,52
507,119,39
960,285,108
82,120,47
835,114,64
588,193,60
45,167,58
482,89,23
317,177,83
172,130,42
455,153,62
417,155,66
585,83,30
429,265,119
517,117,56
660,170,52
157,269,106
658,175,60
969,84,33
505,112,48
594,257,159
111,126,44
557,124,44
105,165,52
878,110,72
214,197,78
788,118,54
34,81,25
967,81,66
212,205,71
625,201,75
706,125,41
307,115,47
77,270,122
264,85,23
627,117,45
326,260,119
387,253,115
778,120,44
529,253,124
223,164,56
685,283,104
269,165,64
430,175,105
465,249,132
591,259,124
346,183,83
567,84,21
743,170,52
587,168,54
493,167,58
918,283,118
375,115,46
311,114,35
211,164,64
604,118,42
762,165,54
925,108,46
442,178,92
163,185,80
146,184,78
679,167,57
891,115,24
880,123,44
809,270,118
676,76,22
158,155,64
657,178,92
234,158,58
196,121,21
352,110,63
752,269,116
570,111,48
945,156,76
807,292,111
366,85,48
303,184,94
783,102,21
515,273,111
103,200,85
760,180,85
271,88,23
806,285,110
603,272,105
867,154,50
821,115,49
369,84,23
283,107,50
256,85,24
85,109,48
9,94,59
166,116,61
724,269,100
224,158,59
450,190,91
475,107,53
140,118,47
460,92,24
892,200,76
674,133,48
101,290,110
933,167,62
680,160,26
628,167,68
193,154,53
10,168,56
779,198,87
86,118,86
22,173,48
760,180,79
745,115,28
264,85,21
82,120,44
515,273,99
604,123,40
628,167,65
835,114,62
117,83,23
88,135,38
548,253,126
157,269,98
111,126,40
878,110,66
224,158,57
234,158,52
706,125,38
196,121,19
430,175,101
101,290,102
916,119,44
603,272,96
307,115,44
493,167,54
902,183,94
807,292,103
676,76,20
317,177,76
587,168,50
921,87,48
505,112,44
510,285,119
660,170,48
585,83,29
223,164,51
891,115,22
410,126,38
442,178,85
627,117,41
809,270,109
269,165,60
778,120,41
34,81,23
867,154,48
366,85,44
821,115,45
967,81,60
475,107,49
482,89,21
303,184,85
45,167,54
256,86,23
752,269,107
16,175,48
680,160,24
455,153,56
85,109,44
679,167,52
783,102,20
567,87,19
9,94,54
892,200,69
271,90,21
218,202,74
369,84,21
724,282,93
933,167,58
777,156,60
12,85,21
211,164,60
429,265,110
917,283,118
630,159,66
460,92,22
971,161,52
715,158,50
658,175,56
375,115,42
441,201,69
52,165,52
77,270,115
969,84,31
212,212,66
146,193,74
352,110,61
140,118,43
657,178,85
750,116,19
326,260,109
960,285,100
557,124,36
450,190,86
806,285,102
253,272,105
86,118,78
417,155,62
283,107,46
743,170,46
529,253,115
588,193,55
311,114,33
465,249,123
517,123,53
158,155,62
387,253,104
172,130,38
214,197,72
685,283,94
507,119,36
22,180,45
163,193,76
625,201,69
674,133,46
581,162,29
591,259,115
779,198,81
788,120,50
373,119,43
10,168,51
945,156,72
346,183,76
762,173,50
166,116,56
594,257,152
193,157,48
103,200,80
570,111,45
918,283,110
105,173,48
83,167,48
925,108,44
230,116,40
880,123,42
450,190,82
807,292,95
917,283,110
85,109,38
442,178,79
724,282,86
346,191,71
945,156,68
111,126,37
52,165,48
685,294,88
581,162,28
140,118,40
410,126,35
587,168,46
77,270,108
369,84,19
211,164,55
835,114,59
625,201,63
880,123,39
706,125,35
311,114,32
628,167,62
658,175,53
594,257,145
230,116,38
916,119,41
269,165,56
34,81,21
548,253,116
264,85,19
83,174,44
166,116,52
505,112,41
283,107,42
375,115,39
214,197,67
196,121,17
750,120,18
253,272,97
234,165,49
429,265,102
925,108,40
475,107,44
482,89,19
12,85,19
193,160,45
674,133,43
627,117,37
960,285,92
271,90,19
455,153,52
224,158,55
921,87,44
158,155,58
603,272,85
493,167,50
809,270,100
517,123,49
430,175,97
760,180,73
969,84,29
529,253,106
9,94,50
103,200,76
163,193,71
317,185,70
745,115,27
465,249,114
146,193,69
604,123,36
933,167,54
967,81,55
660,170,44
743,177,42
303,184,78
307,115,40
588,193,48
88,135,35
783,102,18
366,85,40
918,283,102
715,165,46
105,173,45
567,87,18
891,115,20
212,212,62
777,156,54
585,83,28
557,124,28
460,92,20
515,285,92
373,119,40
892,200,63
101,290,94
417,155,57
441,201,64
762,173,46
507,119,32
387,265,97
223,167,46
806,285,94
591,259,106
157,269,89
326,272,101
679,167,48
779,198,75
778,120,37
821,115,41
630,159,60
218,202,68
352,110,59
971,161,48
676,79,19
172,130,35
902,183,88
256,86,21
657,178,78
45,167,50
10,168,47
867,154,45
570,111,42
82,120,42
752,269,98
22,180,42
86,121,71
117,83,22
16,183,44
510,285,113
788,120,46
680,160,23
878,110,60
715,165,40
52,165,43
588,193,42
778,120,32
762,173,41
567,87,16
557,124,20
271,90,17
679,167,45
9,94,46
570,111,38
835,114,57
387,265,90
891,115,18
902,183,82
16,183,40
777,156,48
10,168,43
352,110,57
441,201,59
892,200,57
22,180,38
760,180,66
283,107,38
375,115,36
505,112,38
196,121,16
660,170,39
366,85,36
680,160,21
933,167,50
214,197,62
460,92,17
548,253,107
465,249,105
581,162,26
921,87,40
88,135,32
158,155,56
105,173,42
256,86,20
429,265,94
916,119,39
264,85,17
627,117,33
172,130,32
85,115,35
83,174,40
658,175,49
925,108,37
779,198,69
806,297,89
45,167,44
493,167,46
724,282,79
752,269,90
587,168,42
111,126,34
967,84,50
326,272,92
307,115,37
676,79,17
303,184,70
517,123,46
515,285,84
821,119,38
604,123,33
346,191,65
969,84,28
103,200,71
166,116,48
918,283,93
880,123,36
317,185,64
685,294,82
630,159,54
230,116,36
442,178,73
450,190,78
224,158,53
269,165,51
809,270,92
591,259,97
77,270,100
529,253,99
253,272,89
783,102,17
430,175,94
34,85,19
867,154,43
585,83,28
234,165,46
482,89,18
510,285,107
706,125,31
960,297,86
140,118,36
807,292,88
455,160,48
12,87,18
223,167,42
674,133,41
594,257,138
218,202,63
628,167,59
86,121,62
417,155,53
625,209,59
369,84,17
945,156,64
475,112,42
193,160,42
211,164,52
507,125,30
101,290,85
603,283,77
117,83,21
311,114,31
82,120,39
373,119,36
157,269,80
163,193,66
917,283,102
878,112,55
750,120,16
657,178,71
212,212,57
146,193,64
743,184,40
788,120,41
410,126,32
971,161,43
745,115,26
88,135,29
214,205,57
933,167,46
777,164,46
921,90,36
917,283,93
103,200,66
410,131,29
326,272,84
969,84,26
387,265,83
307,115,34
224,158,51
557,124,12
482,89,16
493,167,40
918,283,82
417,155,48
211,164,48
317,185,59
196,121,14
807,292,82
77,270,91
658,175,46
34,85,18
806,297,83
212,212,52
22,180,34
925,108,34
880,123,32
230,116,34
450,190,75
902,183,75
967,87,46
465,249,96
750,125,15
591,259,89
303,184,62
12,87,17
743,184,38
548,253,99
752,269,83
455,160,45
83,174,37
163,193,62
783,107,15
375,117,33
52,173,39
117,83,19
517,123,42
657,178,65
101,290,76
9,94,42
311,114,31
724,282,72
788,120,36
529,253,92
679,167,42
10,168,40
587,168,38
346,191,59
253,283,83
760,189,61
269,165,46
460,92,15
441,201,55
515,297,77
878,112,50
234,165,42
140,118,32
271,90,15
105,173,38
778,120,29
369,84,15
157,269,71
111,126,30
867,154,40
158,155,52
85,115,32
581,162,25
916,119,37
193,160,39
166,116,44
510,285,101
628,167,56
676,79,16
660,170,35
779,198,62
373,125,33
971,161,39
505,112,34
715,173,38
45,174,41
627,117,28
429,265,86
264,87,16
680,160,19
594,257,130
835,114,56
674,133,39
892,200,50
570,111,35
685,294,76
366,87,33
507,125,28
809,270,84
945,156,60
256,86,19
442,178,66
603,294,71
352,110,54
960,297,79
